60518.32,56.0748
60519.367,57.3066
60520.477,54.1028
60521.586,54.1028
60522.602,59.0551
60523.68,55.6586
60524.758,55.6586
60525.844,55.2486
60526.961,53.7153
60528,57.7478
60529.094,54.8446
60530.18,55.2486
60531.195,59.0551
60532.258,56.4972
60533.375,53.7153
60534.398,58.651
60535.43,58.1959
60536.5,56.0748
60537.492,60.4839
60538.484,60.4839
60539.5,59.0551
60540.445,63.4921
60541.484,57.7478
60542.578,54.8446
60543.602,58.651
60544.695,54.8446
60545.82,53.3333
60546.852,58.1959
60547.898,57.3066
60548.984,55.2486
60549.961,61.4125
60550.961,60
60552.023,56.4972
60553.039,59.0551
60554.07,58.1959
60555.156,55.2486
60556.203,57.3066
60557.328,53.3333
60558.469,52.5855
60559.5,58.1959
60560.539,57.7478
60561.625,55.2486
60562.609,60.9756
60563.609,60
60564.727,53.7153
60565.781,56.872
60566.867,55.2486
60567.992,53.3333
60568.977,60.9756
60569.961,60.9756
60570.984,58.651
60571.945,62.435
60572.906,62.435
60573.914,59.5238
60574.891,61.4125
60575.875,60.9756
60576.969,54.8446
60578.016,57.3066
60579.109,54.8446
60580.219,54.1028
60581.25,58.1959
60582.32,56.0748
60583.398,55.6586
60584.391,60.4839
60585.383,60.4839
60586.422,57.7478
60587.406,60.9756
60588.43,58.651
60589.555,53.3333
60590.547,60.4839
60591.523,61.4125
60592.578,56.872
60593.594,59.0551
60594.625,58.1959
60595.672,57.3066
60596.633,62.435
60597.602,61.9195
60598.625,58.651
60599.555,64.5161
60600.5,63.4921
60601.562,56.4972
60602.539,61.4125
60603.5,62.435
60604.562,56.4972
60605.664,54.4465
60606.648,60.9756
60607.633,60.9756
60608.617,60.9756
60609.547,64.5161
60610.484,63.9659
60611.508,58.651
60612.492,60.9756
60613.547,56.872
60614.688,52.5855
60615.719,58.1959
60616.812,54.8446
60617.906,54.8446
60618.984,55.6586
60620.094,54.1028
60621.18,55.2486
60622.242,56.4972
60623.359,53.7153
60624.445,55.2486
60625.492,57.3066
60626.57,55.6586
60627.609,57.7478
60628.656,57.3066
60629.758,54.4465
60630.797,57.7478
60631.859,56.4972
60632.938,55.6586
60633.93,60.4839
60634.984,56.872
60636.023,57.7478
60637.023,60
60638.078,56.872
60639.117,57.7478
60640.078,62.435
60641.078,60
60642.102,58.651
60643.07,61.9195
60644.086,59.0551
60645.203,53.7153
60646.234,58.1959
60647.312,55.6586
60648.422,54.1028
60649.422,60
60650.406,60.9756
60651.406,60
60652.391,60.9756
60653.359,61.9195
60654.32,62.435
60655.211,67.3401
60656.117,66.2252
60657.188,56.0748
60658.273,55.2486
60659.367,54.8446
60660.492,53.3333
60661.508,59.0551
60662.523,59.0551
60663.578,56.872
60664.57,60.4839
60665.609,57.7478
60666.703,54.8446
60667.727,58.651
60668.75,58.651
60669.812,56.4972
60670.812,60
60671.82,59.5238
60672.891,56.0748
60673.891,60
60674.891,60
60675.891,60
60676.891,60
60677.961,56.0748
60679.039,55.6586
60680.078,57.7478
60681.172,54.8446
60682.164,60.4839
60683.117,62.9591
60684.062,63.4921
60685.133,56.0748
60686.172,57.7478
60687.273,54.4465
60688.406,52.9568
60689.461,56.872
60690.539,55.6586
60691.602,56.4972
60692.648,57.3066
60693.75,54.4465
60694.781,58.1959
60695.797,59.0551
60696.828,58.1959
60697.797,61.9195
60698.773,61.4125
60699.773,60
60700.75,61.4125
60701.758,59.5238
60702.836,55.6586
60703.867,58.1959
60704.875,59.5238
60705.984,54.1028
60707,59.0551
60707.984,60.9756
60709.031,57.3066
60710.078,57.3066
60711.07,60.4839
60712.102,58.1959
60713.164,56.4972
60714.164,60
60715.195,58.1959
60716.273,55.6586
60717.281,59.5238
60718.289,59.5238
60719.305,59.0551
60720.227,65.0759
60721.203,61.4125
60722.234,58.1959
60723.219,60.9756
60724.234,59.0551
60725.344,54.1028
60726.383,57.7478
60727.414,58.1959
60728.484,56.0748
60729.453,61.9195
60730.414,62.435
60731.383,61.9195
60732.305,65.0759
60733.242,63.9659
60734.219,61.4125
60735.164,63.4921
60736.18,59.0551
60737.336,51.9031
60738.367,58.1959
60739.406,57.7478
60740.422,59.0551
60741.367,63.4921
60742.336,61.9195
60743.344,59.5238
60744.297,62.9591
60745.266,61.9195
60746.328,56.4972
60747.344,59.0551
60748.359,59.0551
60749.414,56.872
60750.438,58.651
60751.438,60
60752.492,56.872
60753.508,59.0551
60754.523,59.0551
60755.547,58.651
60756.547,60
60757.5,62.9591
60758.492,60.4839
60759.43,63.9659
60760.344,65.6455
60761.266,65.0759
60762.203,63.9659
60763.133,64.5161
60764.055,65.0759
60765.023,61.9195
60765.961,63.9659
60766.93,61.9195
60767.977,57.3066
60768.992,59.0551
60770.023,58.1959
60771.062,57.7478
60772.031,61.9195
60773.008,61.4125
60774.039,58.1959
60775.023,60.9756
60776.023,60
60777.023,60
60777.953,64.5161
60778.914,62.435
60779.93,59.0551
60780.875,63.4921
60781.828,62.9591
60782.859,58.1959
60783.867,59.5238
60784.883,59.0551
60785.891,59.5238
60786.828,63.9659
60787.773,63.4921
60788.773,60
60789.797,58.651
60790.734,63.9659
60791.719,60.9756
60792.703,60.9756
60793.633,64.5161
60794.609,61.4125
60795.602,60.4839
60796.539,63.9659
60797.5,62.435
60798.5,60
60799.445,63.4921
60800.391,63.4921
60801.367,61.4125
60802.297,64.5161
60803.234,63.9659
60804.227,60.4839
60805.219,60.4839
60806.164,63.4921
60807.148,60.9756
60808.195,57.3066
60809.148,62.9591
60810.062,65.6455
60811.055,60.4839
60812.031,61.4125
60813.062,58.1959
60814.141,55.6586
60815.18,57.7478
60816.195,59.0551
60817.273,55.6586
60818.234,62.435
60819.219,60.9756
60820.273,56.872
60821.305,58.1959
60822.305,60
60823.398,54.8446
60824.438,57.7478
60825.461,58.651
60826.5,57.7478
60827.562,56.4972
60828.641,55.6586
60829.727,55.2486
60830.75,58.651
60831.766,59.0551
60832.758,60.4839
60833.688,64.5161
60834.688,60
60835.703,59.0551
60836.648,63.4921
60837.586,63.9659
60838.508,65.0759
60839.43,65.0759
60840.438,59.5238
60841.414,61.4125
60842.367,62.9591
60843.289,65.0759
60844.273,60.9756
60845.203,64.5161
60846.172,61.9195
60847.227,56.872
60848.227,60
60849.242,59.0551
60850.273,58.1959
60851.242,61.9195
60852.18,63.9659
60853.172,60.4839
60854.164,60.4839
60855.148,60.9756
60856.188,57.7478
60857.188,60
60858.195,59.5238
60859.234,57.7478
60860.219,60.9756
60861.219,60
60862.258,57.7478
60863.273,59.0551
60864.219,63.4921
60865.234,59.0551
60866.234,60
60867.281,57.3066
60868.375,54.8446
60869.438,56.4972
60870.453,59.0551
60871.492,57.7478
60872.43,63.9659
60873.398,61.9195
60874.438,57.7478
60875.461,58.651
60876.539,55.6586
60877.656,53.7153
60878.695,57.7478
60879.727,58.1959
60880.812,55.2486
60881.836,58.651
60882.82,60.9756
60883.852,58.1959
60884.867,59.0551
60885.828,62.435
60886.812,60.9756
60887.836,58.651
60888.773,63.9659
60889.688,65.6455
60890.633,63.4921
60891.594,62.435
60892.555,62.435
60893.555,60
60894.531,61.4125
60895.516,60.9756
60896.5,60.9756
60897.492,60.4839
60898.469,61.4125
60899.539,56.0748
60900.539,60
60901.492,62.9591
60902.438,63.4921
60903.359,65.0759
60904.391,58.1959
60905.445,56.872
60906.406,62.435
60907.367,62.435
60908.375,59.5238
60909.359,60.9756
60910.43,56.0748
60911.57,52.5855
60912.641,56.0748
60913.75,54.1028
60914.797,57.3066
60915.75,62.9591
60916.742,60.4839
60917.789,57.3066
60918.789,60
60919.828,57.7478
60920.914,55.2486
60921.898,60.9756
60922.922,58.651
60923.914,60.4839
60924.867,62.9591
60925.875,59.5238
60926.914,57.7478
60927.906,60.4839
60928.891,60.9756
60929.891,60
60930.82,64.5161
60931.719,66.8151
60932.719,60
60933.75,58.1959
60934.727,61.4125
60935.773,57.3066
60936.836,56.4972
60937.828,60.4839
60938.852,58.651
60939.945,54.8446
60940.875,64.5161
60941.773,66.8151
60942.719,63.4921
60943.633,65.6455
60944.594,62.435
60945.641,57.3066
60946.68,57.7478
60947.727,57.3066
60948.797,56.0748
60949.789,60.4839
60950.75,62.435
60951.789,57.7478
60952.812,58.651
60953.766,62.9591
60954.758,60.4839
60955.812,56.872
60956.797,60.9756
60957.812,59.0551
60958.852,57.7478
60959.852,60
60960.875,58.651
60961.914,57.7478
60962.891,61.4125
60963.914,58.651
60964.961,57.3066
60965.922,62.435
60966.938,59.0551
60968.008,56.0748
60969.023,59.0551
60970.039,59.0551
60971.094,56.872
60972.094,60
60973.07,61.4125
60974.102,58.1959
60975.086,60.9756
60976.078,60.4839
60977.102,58.651
60978.094,60.4839
60979.078,60.9756
60980.086,59.5238
60981.086,60
60982.023,63.9659
60983.062,57.7478
60984.055,60.4839
60985.047,60.4839
60986.07,58.651
60987.039,61.9195
60988.008,61.9195
60989.023,59.0551
60990.125,54.4465
60991.234,54.1028
60992.391,51.9031
60993.445,56.872
60994.508,56.4972
60995.602,54.8446
60996.617,59.0551
60997.672,56.872
60998.734,56.4972
60999.734,60
61000.742,59.5238
61001.758,59.0551
61002.734,61.4125
61003.781,57.3066
61004.805,58.651
61005.719,65.6455
61006.688,61.9195
61007.719,58.1959
61008.68,62.435
61009.664,60.9756
61010.711,57.3066
61011.727,59.0551
61012.766,57.7478
61013.82,56.872
61014.828,59.5238
61015.859,58.1959
61016.906,57.3066
61017.891,60.9756
61018.906,59.0551
61019.953,57.3066
61020.938,60.9756
61021.961,58.651
61023.016,56.872
61024.008,60.4839
61025,60.4839
61026.039,57.7478
61027.047,59.5238
61028.07,58.651
61029.125,56.872
61030.125,60
61031.086,62.435
61032.07,60.9756
61033.07,60
61034.039,61.9195
61035.008,61.9195
61036.023,59.0551
61036.977,62.9591
61037.953,61.4125
61038.922,61.9195
61039.898,61.4125
61040.844,63.4921
61041.836,60.4839
61042.867,58.1959
61043.867,60
61044.914,57.3066
61045.891,61.4125
61046.875,60.9756
61047.875,60
61048.828,62.9591
61049.836,59.5238
61050.938,54.4465
61051.922,60.9756
61052.906,60.9756
61054,54.8446
61055.031,58.1959
61056.016,60.9756
61057.07,56.872
61058.094,58.651
61059.109,59.0551
61060.188,55.6586
61061.25,56.4972
61062.312,56.4972
61063.414,54.4465
61064.438,58.651
61065.477,57.7478
61066.516,57.7478
61067.523,59.5238
61068.539,59.0551
61069.594,56.872
61070.57,61.4125
61071.562,60.4839
61072.602,57.7478
61073.625,58.651
61074.594,61.9195
61075.594,60
61076.594,60
61077.547,62.9591
61078.547,60
61079.539,60.4839
61080.539,60
61081.609,56.0748
61082.641,58.1959
61083.641,60
61084.727,55.2486
61085.805,55.6586
61086.844,57.7478
61087.875,58.1959
61088.82,63.4921
61089.75,64.5161
61090.766,59.0551
61091.758,60.4839
61092.758,60
61093.859,54.4465
61094.914,56.872
61095.922,59.5238
61096.977,56.872
61097.93,62.9591
61098.906,61.4125
61099.914,59.5238
61100.891,61.4125
61101.859,61.9195
61102.852,60.4839
61103.852,60
61104.82,61.9195
61105.789,61.9195
61106.812,58.651
61107.797,60.9756
61108.82,58.651
61109.836,59.0551
61110.773,63.9659
61111.812,57.7478
61112.859,57.3066
61113.82,62.435
61114.812,60.4839
61115.938,53.3333
61116.953,59.0551
61117.969,59.0551
61119.055,55.2486
61120.062,59.5238
61121.078,59.0551
61122.148,56.0748
61123.148,60
61124.148,60
61125.164,59.0551
61126.195,58.1959
61127.227,58.1959
61128.297,56.0748
61129.312,59.0551
61130.344,58.1959
61131.391,57.3066
61132.391,60
61133.383,60.4839
61134.453,56.0748
61135.508,56.872
61136.586,55.6586
61137.656,56.0748
61138.688,58.1959
61139.711,58.651
61140.781,56.0748
61141.805,58.651
61142.789,60.9756
61143.828,57.7478
61144.891,56.4972
61145.945,56.872
61147.016,56.0748
61148,60.9756
61148.992,60.4839
61150.031,57.7478
61150.992,62.435
61151.953,62.435
61152.93,61.4125
61153.914,60.9756
61154.898,60.9756
61155.961,56.4972
61157.008,57.3066
61158.023,59.0551
61159.062,57.7478
61160.086,58.651
61161.031,63.4921
61162.031,60
61162.984,62.9591
61163.961,61.4125
61164.977,59.0551
61165.93,62.9591
61166.859,64.5161
61167.82,62.435
61168.836,59.0551
61169.797,62.435
61170.836,57.7478
61171.867,58.1959
61172.93,56.4972
61174.008,55.6586
61174.992,60.9756
61175.992,60
61177.047,56.872
61178.047,60
61179.023,61.4125
61180.047,58.651
61181,62.9591
61181.961,62.435
61182.977,59.0551
61183.914,63.9659
61184.828,65.6455
61185.844,59.0551
61186.875,58.1959
61187.836,62.435
61188.859,58.651
61189.906,57.3066
61190.891,60.9756
61191.906,59.0551
61192.945,57.7478
61193.922,61.4125
61194.945,58.651
61195.984,57.7478
61196.938,62.9591
61197.938,60
61199,56.4972
61200.008,59.5238
61201.055,57.3066
61202.164,54.1028
61203.172,59.5238
61204.164,60.4839
61205.227,56.4972
61206.188,62.435
61207.188,60
61208.242,56.872
61209.258,59.0551
61210.289,58.1959
61211.32,58.1959
61212.297,61.4125
61213.336,57.7478
61214.398,56.4972
61215.406,59.5238
61216.438,58.1959
61217.492,56.872
61218.484,60.4839
61219.5,59.0551
61220.5,60
61221.453,62.9591
61222.383,64.5161
61223.391,59.5238
61224.352,62.435
61225.297,63.4921
61226.273,61.4125
61227.234,62.435
61228.172,63.9659
61229.156,60.9756
61230.188,58.1959
61231.172,60.9756
61232.188,59.0551
61233.203,59.0551
61234.141,63.9659
61235.078,63.9659
61236.062,60.9756
61236.969,66.2252
61237.867,66.8151
61238.812,63.4921
61239.766,62.9591
61240.734,61.9195
61241.773,57.7478
61242.836,56.4972
61243.836,60
61244.883,57.3066
61245.945,56.4972
61246.922,61.4125
61247.953,58.1959
61249,57.3066
61250.023,58.651
61251.023,60
61252.047,58.651
61253.008,62.435
61254.008,60
61255.031,58.651
61255.992,62.435
61256.984,60.4839
61258.055,56.0748
61259.047,60.4839
61260.039,60.4839
61261.078,57.7478
61262.062,60.9756
61263.031,61.9195
61264.086,56.872
61265.055,61.9195
61266.094,57.7478
61267.164,56.0748
61268.203,57.7478
61269.25,57.3066
61270.344,54.8446
61271.352,59.5238
61272.32,61.9195
61273.336,59.0551
61274.289,62.9591
61275.203,65.6455
61276.234,58.1959
61277.234,60
61278.227,60.4839
61279.234,59.5238
61280.266,58.1959
61281.258,60.4839
61282.305,57.3066
61283.32,59.0551
61284.312,60.4839
61285.367,56.872
61286.375,59.5238
61287.375,60
61288.398,58.651
61289.398,60
61290.367,61.9195
61291.359,60.4839
61292.383,58.651
61293.336,62.9591
61294.336,60
61295.391,56.872
61296.406,59.0551
61297.453,57.3066
61298.492,57.7478
61299.5,59.5238
61300.531,58.1959
61301.594,56.4972
61302.617,58.651
61303.703,55.2486
61304.797,54.8446
61305.781,60.9756
61306.789,59.5238
61307.828,57.7478
61308.859,58.1959
61310,52.5855
61311.023,58.651
61312.023,60
61313.094,56.0748
61314.07,61.4125
61315.055,60.9756
61316.117,56.4972
61317.094,61.4125
61318.109,59.0551
61319.172,56.4972
61320.195,58.651
61321.289,54.8446
61322.375,55.2486
61323.406,58.1959
61324.422,59.0551
61325.461,57.7478
61326.461,60
61327.43,61.9195
61328.461,58.1959
61329.453,60.4839
61330.383,64.5161
61331.453,56.0748
61332.5,57.3066
61333.586,55.2486
61334.695,54.1028
61335.742,57.3066
61336.797,56.872
61337.875,55.6586
61338.891,59.0551
61339.938,57.3066
61340.984,57.3066
61342,59.0551
61343.023,58.651
61344.117,54.8446
61345.148,58.1959
61346.156,59.5238
61347.203,57.3066
61348.219,59.0551
61349.195,61.4125
61350.18,60.9756
61351.219,57.7478
61352.203,60.9756
61353.227,58.651
61354.305,55.6586
61355.297,60.4839
61356.266,61.9195
61357.344,55.6586
61358.344,60
61359.359,59.0551
61360.406,57.3066
61361.398,60.4839
61362.391,60.4839
61363.406,59.0551
61364.336,64.5161
61365.281,63.4921
61366.227,63.4921
61367.148,65.0759
61368.141,60.4839
61369.242,54.4465
61370.281,57.7478
61371.344,56.4972
61372.453,54.1028
61373.469,59.0551
61374.469,60
61375.5,58.1959
61376.492,60.4839
61377.508,59.0551
61378.578,56.0748
61379.617,57.7478
61380.664,57.3066
61381.75,55.2486
61382.781,58.1959
61383.812,58.1959
61384.906,54.8446
61385.891,60.9756
61386.906,59.0551
61388,54.8446
61388.984,60.9756
61389.938,62.9591
61391.016,55.6586
61392.062,57.3066
61393.125,56.4972
61394.203,55.6586
61395.234,58.1959
61396.258,58.651
61397.32,56.4972
61398.336,59.0551
61399.383,57.3066
61400.453,56.0748
61401.461,59.5238
61402.469,59.5238
61403.5,58.1959
61404.461,62.435
61405.461,60
61406.555,54.8446
61407.562,59.5238
61408.594,58.1959
61409.672,55.6586
61410.664,60.4839
61411.672,59.5238
61412.688,59.0551
61413.688,60
61414.711,58.651
61415.789,55.6586
61416.805,59.0551
61417.883,55.6586
61419.016,52.9568
61420.062,57.3066
61421.109,57.3066
61422.172,56.4972
61423.156,60.9756
61424.18,58.651
61425.266,55.2486
61426.234,61.9195
61427.25,59.0551
61428.281,58.1959
61429.32,57.7478
61430.383,56.4972
61431.523,52.5855
61432.57,57.3066
61433.648,55.6586
61434.742,54.8446
61435.758,59.0551
61436.766,59.5238
61437.828,56.4972
61438.906,55.6586
61439.93,58.651
61440.992,56.4972
61442.055,56.4972
61443.07,59.0551
61444.125,56.872
61445.156,58.1959
61446.148,60.4839
61447.172,58.651
61448.219,57.3066
61449.133,65.6455
61450.102,61.9195
61451.164,56.4972
61452.125,62.435
61453.102,61.4125
61454.188,55.2486
61455.211,58.651
61456.227,59.0551
61457.32,54.8446
61458.391,56.0748
61459.438,57.3066
61460.492,56.872
61461.508,59.0551
61462.477,61.9195
61463.492,59.0551
61464.539,57.3066
61465.516,61.4125
61466.508,60.4839
61467.57,56.4972
61468.539,61.9195
61469.5,62.435
61470.523,58.651
61471.594,56.0748
61472.594,60
61473.648,56.872
61474.766,53.7153
61475.789,58.651
61476.859,56.0748
61477.969,54.1028
61478.984,59.0551
61479.992,59.5238
61481.086,54.8446
61482.086,60
61483.078,60.4839
61484.148,56.0748
61485.141,60.4839
61486.172,58.1959
61487.227,56.872
61488.234,59.5238
61489.234,60
61490.281,57.3066
61491.297,59.0551
61492.289,60.4839
61493.328,57.7478
61494.273,63.4921
61495.242,61.9195
61496.289,57.3066
61497.32,58.1959
61498.328,59.5238
61499.375,57.3066
61500.359,60.9756
61501.359,60
61502.375,59.0551
61503.398,58.651
61504.414,59.0551
61505.508,54.8446
61506.547,57.7478
61507.609,56.4972
61508.695,55.2486
61509.734,57.7478
61510.789,56.872
61511.883,54.8446
61512.883,60
61513.922,57.7478
61514.938,59.0551
61515.922,60.9756
61516.953,58.1959
61518.016,56.4972
61518.992,61.4125
61520,59.5238
61520.984,60.9756
61522,59.0551
61523.07,56.0748
61524.078,59.5238
61525.07,60.4839
61526.109,57.7478
61527.125,59.0551
61528.07,63.4921
61529.102,58.1959
61530.078,61.4125
61530.984,66.2252
61531.891,66.2252
61532.914,58.651
61533.992,55.6586
61535.086,54.8446
61536.234,52.2648
61537.328,54.8446
61538.273,63.4921
61539.125,70.4225
61539.922,75.2823
61540.664,80.8625
61541.43,78.329
61542.242,73.8916
61543.086,71.09
61543.891,74.5342
61544.734,71.09
61545.586,70.4225
61546.406,73.1707
61547.203,75.2823
61548.008,74.5342
61548.797,76.0456
61549.57,77.6197
61550.328,79.1557
61551.109,76.8246
61551.906,75.2823
61552.672,78.329
61553.438,78.329
61554.227,76.0456
61555.031,74.5342
61555.812,76.8246
61556.586,77.6197
61557.383,75.2823
61558.188,74.5342
61558.945,79.1557
61559.688,80.8625
61560.445,79.1557
61561.195,80
61561.922,82.5309
61562.633,84.3882
61563.312,88.2353
61563.984,89.2857
61564.641,91.4634
61565.297,91.4634
61565.953,91.4634
61566.602,92.5926
61567.242,93.6037
61567.883,93.6037
61568.508,96
61569.125,97.2447
61569.75,96
61570.367,97.2447
61570.977,98.5222
61571.578,99.6678
61572.18,99.6678
61572.766,102.389
61573.359,101.01
61573.93,105.263
61574.523,101.01
61575.086,106.762
61575.648,106.762
61576.219,105.263
61576.781,106.762
61577.352,105.263
61577.969,97.2447
61578.883,65.6455
61579.922,57.7478
61580.898,61.4125
61581.867,61.9195
61583.109,48.3092
61584.453,44.6429
61585.773,45.4545
61587.102,45.1807
61588.391,46.5477
61589.797,42.6743
61591.102,45.977
61592.453,44.3787
61593.703,48
61595.102,42.9185
61596.5,42.9185
61597.625,53.3333
61598.523,66.8151
61599.383,69.8487
61600.734,44.3787
61601.992,47.6948
61603.258,47.3934
61604.492,48.6224
61605.492,60
61606.375,67.9502
61607.266,67.3401
61608.109,71.09
61609.391,46.8384
61610.57,50.8475
61611.875,45.977
61613.141,47.3934
61614.461,45.4545
61615.727,47.3934
61617.039,45.7317
61618.297,47.6948
61619.547,48
61620.789,48.3092
61621.805,59.0551
61622.711,66.2252
61623.547,71.7703
61624.391,71.09
61625.695,45.977
61626.695,60
61627.859,51.5464
61629.102,48.3092
61630.336,48.6224
61631.602,47.3934
61632.609,59.5238
61633.531,65.0759
61634.391,69.8487
61635.234,71.09
61636.047,73.8916
61637.234,50.5051
61638.539,45.977
61639.836,46.2606
61641.078,48.3092
61642.352,47.1328
61643.617,47.3934
61644.797,50.8475
61645.906,54.1028
61647.039,52.9568
61648.031,60.4839
61649.109,55.6586
61650.375,47.3934
61651.516,52.5855
61652.57,56.872
61653.484,65.6455
61654.305,73.1707
61655.07,78.329
61655.938,69.2042
61657.266,45.1807
61658.5,48.6224
61659.773,47.1328
61661.023,48
61662.125,54.4465
61663.281,51.9031
61664.367,55.2486
61665.5,52.9568
61666.656,51.9031
61667.742,55.2486
61668.914,51.1945
61670.164,48
61671.367,49.8753
61672.484,53.7153
61673.484,60
61674.352,69.2042
61675.18,72.4638
61676.008,72.4638
61676.805,75.2823
61677.711,66.2252
61679.016,45.977
61680.203,50.5051
61681.414,49.5458
61682.5,55.2486
61683.438,63.9659
61684.25,73.8916
61685,80
61685.719,83.4492
61686.469,80
61687.227,79.1557
61688,77.6197
61688.836,71.7703
61689.68,71.09
61690.5,73.1707
61691.305,74.5342
61692.094,76.0456
61692.875,76.8246
61693.609,81.7439
61694.359,80
61695.039,88.2353
61695.727,87.2093
61696.391,90.3614
61697.039,92.5926
61697.68,93.6037
61698.297,97.2447
61698.93,94.7867
61699.547,97.2447
61700.148,99.6678
61700.742,101.01
61701.344,99.6678
61701.93,102.389
61702.523,101.01
61703.125,99.6678
61703.719,101.01
61704.305,102.389
61704.906,99.6678
61705.508,99.6678
61706.117,98.5222
61706.812,86.3309
61707.711,66.8151
61708.711,60
61709.727,59.0551
61710.734,59.5238
61711.859,53.3333
61713.016,51.9031
61714.211,50.2092
61715.477,47.3934
61716.766,46.5477
61718.016,48
61719.258,48.3092
61720.555,46.2606
61721.891,44.9102
61723.156,47.3934
61724.398,48.3092
61725.625,48.8998
61726.695,56.0748
61727.602,66.2252
61728.492,67.3401
61729.32,72.4638
61730.117,75.2823
61730.938,73.1707
61731.867,64.5161
61733.102,48.6224
61734.281,50.8475
61735.477,50.2092
61736.75,47.1328
61737.93,50.8475
61739.148,49.2207
61740.375,48.8998
61741.555,50.8475
61742.734,50.8475
61743.914,50.8475
61744.969,56.872
61746.023,56.872
61746.992,61.9195
61747.883,67.3401
61748.711,72.4638
61749.516,74.5342
61750.305,76.0456
61751.484,50.8475
61752.398,65.6455
61753.406,59.5238
61754.461,56.872
61755.414,62.9591
61756.406,60.4839
61757.414,59.5238
61758.336,65.0759
61759.219,67.9502
61760.18,62.435
61761.18,60
61762.117,63.9659
61763.094,61.4125
61764.133,57.7478
61765.117,60.9756
61766.102,60.9756
61767.125,58.651
61768.102,61.4125
61769.117,59.0551
61770.117,60
61771.008,67.3401
61771.852,71.09
61772.625,77.6197
61773.391,78.329
61774.172,76.8246
61774.969,75.2823
61775.781,73.8916
61776.625,71.09
61777.445,73.1707
61778.281,71.7703
61779.164,67.9502
61780.016,70.4225
61780.828,73.8916
61781.594,78.329
61782.32,82.5309
61783.039,83.4492
61783.742,85.3485
61784.438,86.3309
61785.125,87.2093
61785.805,88.2353
61786.492,87.2093
61787.25,79.1557
61788.25,60
61789.289,57.7478
61790.266,61.4125
61791.312,57.3066
61792.383,56.0748
61793.406,58.651
61794.531,53.3333
61795.734,49.8753
61796.867,52.9568
61797.875,59.5238
61798.992,53.7153
61800.164,51.1945
61801.25,55.2486
61802.422,51.1945
61803.617,50.2092
61804.711,54.8446
61805.727,59.0551
61806.812,55.2486
61807.883,56.0748
61808.852,61.9195
61809.906,56.872
61811.047,52.5855
61812.156,54.1028
61813.328,51.1945
61814.375,57.3066
61815.352,61.4125
61816.344,60.4839
61817.453,54.1028
61818.586,52.9568
61819.688,54.4465
61820.867,50.8475
61822,52.9568
61823.07,56.0748
61824.234,51.5464
61825.32,55.2486
61826.352,58.1959
61827.438,55.2486
61828.508,56.0748
61829.57,56.4972
61830.711,52.5855
61831.852,52.5855
61832.93,55.6586
61834.047,53.7153
61835.141,54.8446
61836.164,58.651
61837.258,54.8446
61838.328,56.0748
61839.312,60.9756
61840.258,63.4921
61841.164,66.2252
61842.031,69.2042
61842.922,67.3401
61844.016,54.8446
61845.047,58.1959
61846.133,55.2486
61847.305,51.1945
61848.438,52.9568
61849.484,57.3066
61850.57,55.2486
61851.625,56.872
61852.656,58.1959
61853.742,55.2486
61854.789,57.3066
61855.781,60.4839
61856.711,64.5161
61857.523,73.8916
61858.305,76.8246
61859.062,79.1557
61859.852,76.0456
61860.969,53.7153
61862.039,56.0748
61863.195,51.9031
61864.289,54.8446
61865.469,50.8475
61866.656,50.5051
61867.75,54.8446
61868.883,52.9568
61870.016,52.9568
61871.141,53.3333
61872.273,52.9568
61873.445,51.1945
61874.578,52.9568
61875.812,48.6224
61876.969,51.9031
61878.117,52.2648
61879.367,48
61880.516,52.2648
61881.586,56.0748
61882.719,52.9568
61883.883,51.5464
61885.016,52.9568
61886.188,51.1945
61887.266,55.6586
61888.352,55.2486
61889.414,56.4972
61890.398,60.9756
61891.461,56.4972
61892.547,55.2486
61893.625,55.6586
61894.758,52.9568
61895.914,51.9031
61896.992,55.6586
61898.156,51.5464
61899.305,52.2648
61900.398,54.8446
61901.562,51.5464
61902.672,54.1028
61903.68,59.5238
61904.594,65.6455
61905.5,66.2252
61906.43,64.5161
61907.383,62.9591
61908.406,58.651
61909.484,55.6586
61910.484,60
61911.562,55.6586
61912.633,56.0748
61913.602,61.9195
61914.664,56.4972
61915.695,58.1959
61916.617,65.0759
61917.484,69.2042
61918.336,70.4225
61919.125,76.0456
61919.914,76.0456
61920.719,74.5342
61921.555,71.7703
61922.383,72.4638
61923.273,67.3401
61924.242,61.9195
61925.18,63.9659
61926.148,61.9195
61927.203,56.872
61928.289,55.2486
61929.461,51.1945
61930.68,49.2207
61931.859,50.8475
61933.023,51.5464
61934.234,49.5458
61935.438,49.8753
61936.57,52.9568
61937.781,49.5458
61938.953,51.1945
61940.047,54.8446
61941.18,52.9568
61942.352,51.1945
61943.414,56.4972
61944.492,55.6586
61945.492,60
61946.391,66.8151
61947.297,66.2252
61948.234,63.9659
61949.172,63.9659
61950.328,51.9031
61951.578,48
61952.656,55.6586
61953.875,49.2207
61955.055,50.8475
61956.156,54.4465
61957.406,48
61958.617,49.5458
61959.766,52.2648
61961.07,45.977
61962.359,46.5477
61963.531,51.1945
61964.781,48
61966.047,47.3934
61967.219,51.1945
61968.422,49.8753
61969.625,49.8753
61970.75,53.3333
61972.008,47.6948
61973.227,49.2207
61974.336,54.1028
61975.547,49.5458
61976.664,53.7153
61977.75,55.2486
61978.891,52.5855
61980.016,53.3333
